0.5038,-0.663791,-92.8213
0.502908,-0.664196,-92.7212
0.502643,-0.664325,-92.7122
0.502288,-0.664591,-92.6743
0.502049,-0.664794,-92.6543
0.501431,-0.665689,-92.5381
0.501208,-0.666056,-92.5331
0.5004,-0.667575,-92.5179
0.500146,-0.668057,-92.5049
0.499685,-0.668998,-92.4635
0.499512,-0.66935,-92.4484
0.499112,-0.670138,-92.4454
0.498651,-0.671006,-92.4363
0.498199,-0.671811,-92.3243
0.497489,-0.673201,-92.3025
0.497006,-0.674204,-92.2359
0.496536,-0.675123,-92.23
0.496241,-0.675652,-92.1602
0.495496,-0.676963,-92.1563
0.495167,-0.677499,-92.1503
0.494337,-0.678892,-92.1453
0.49392,-0.67959,-92.1153
0.493435,-0.6804,-92.1063
0.493049,-0.681337,-92.0834
0.492746,-0.682122,-92.0576
0.492508,-0.682735,-92.0535
0.492275,-0.683522,-92.0823
0.49207,-0.684228,-92.0781
0.491811,-0.685223,-92.071
0.491645,-0.685936,-92.0859
0.491538,-0.686478,-92.0827
0.491611,-0.687255,-92.0987
0.49164,-0.687723,-92.0337
0.491647,-0.688023,-92.1086
0.491666,-0.688771,-92.1206
0.491653,-0.689185,-92.0836
0.491626,-0.689594,-92.0877
0.491556,-0.690144,-92.1247
0.491432,-0.690623,-92.1258
0.491272,-0.691065,-92.137
0.491128,-0.69145,-92.1419
0.490617,-0.692745,-92.1251
0.490411,-0.693235,-92.1212
0.490138,-0.693853,-92.1002
0.489876,-0.694434,-92.1103
0.489486,-0.69521,-92.1152
0.489166,-0.695837,-92.1262
0.488833,-0.696412,-92.0732
0.48841,-0.69712,-92.0522
0.488265,-0.697377,-92.11
0.487905,-0.698178,-92.0361
0.487807,-0.698415,-91.9971
0.487399,-0.699297,-92.015
0.487182,-0.699726,-91.9831
0.486839,-0.70031,-91.9418
0.486558,-0.70075,-91.9457
0.486376,-0.70103,-91.9146
0.486087,-0.701444,-91.9155
0.485662,-0.701726,-91.8479
0.485243,-0.701916,-91.8131
0.485188,-0.701925,-91.7743
0.484652,-0.701983,-91.7673
0.484425,-0.702048,-91.6881
0.484043,-0.702152,-91.663
0.483662,-0.702291,-91.6101
0.483025,-0.702571,-91.5737
0.482467,-0.702804,-91.5228
0.479846,-0.703916,-91.514
0.479364,-0.70413,-91.4807
0.478845,-0.704443,-91.4011
0.478513,-0.70453,-91.3418
0.477886,-0.704694,-91.3558
0.477156,-0.704886,-91.3599
0.476899,-0.70494,-91.1895
0.476675,-0.705015,-91.1732
0.476371,-0.705105,-91.1454
0.47471,-0.705572,-91.1595
0.474331,-0.705661,-91.1307
0.474107,-0.705646,-91.0982
0.474033,-0.705636,-91.0973
0.473894,-0.705525,-91.0257
0.473873,-0.705499,-91.0687
0.473825,-0.70542,-91.0518
0.474174,-0.70539,-90.8773
0.474799,-0.705413,-90.8652
0.474814,-0.705523,-90.8458
0.474774,-0.705741,-90.8236
0.474695,-0.70604,-90.8365
0.474557,-0.706421,-90.7376
0.47439,-0.706798,-90.7237
0.473828,-0.707697,-90.7156
0.4736,-0.70803,-90.697
0.473176,-0.708672,-90.6944
0.471731,-0.710844,-90.6748
0.471067,-0.711636,-90.6413
0.470361,-0.712282,-90.6238
0.468976,-0.713515,-90.6169
0.468486,-0.713947,-90.6209
0.467813,-0.714503,-90.577
0.466889,-0.715184,-90.5301
0.466481,-0.715452,-90.5287
0.465606,-0.71603,-90.5256
0.464757,-0.716473,-90.5189
0.463586,-0.716881,-90.4784
0.462671,-0.717141,-90.4902
0.462132,-0.717281,-90.5035
0.46053,-0.717626,-90.4806
0.459756,-0.717789,-90.4707
0.458158,-0.718098,-90.4719
0.45755,-0.718187,-90.4438
0.456361,-0.718331,-90.4507
0.455305,-0.718278,-90.4552
0.454608,-0.718117,-90.4959
0.454372,-0.718055,-90.5251
0.453801,-0.717891,-90.5313
0.452494,-0.717507,-90.5603
0.451859,-0.716683,-90.5467
0.451557,-0.716216,-90.5739
0.451294,-0.715579,-90.5821
0.451216,-0.715366,-90.5845
0.451252,-0.714344,-90.6115
0.451366,-0.713879,-90.639
0.451356,-0.713333,-90.6567
0.451323,-0.712875,-90.6859
0.451284,-0.712417,-90.662
0.451282,-0.712171,-90.667
0.451341,-0.711842,-90.6801
0.451393,-0.711495,-90.6573
0.451408,-0.711352,-90.6393
0.451357,-0.711,-90.6547
0.451308,-0.71086,-90.6558
0.45116,-0.710597,-90.6559
0.450976,-0.710444,-90.6733
0.450857,-0.71034,-90.6335
0.450832,-0.710316,-90.6565
0.450265,-0.709949,-90.6417
0.44996,-0.709741,-90.6297
0.44975,-0.709604,-90.6335
0.449186,-0.709249,-90.6385
0.44883,-0.709105,-90.6237
0.448195,-0.708879,-90.5878
0.446372,-0.708351,-90.6087
0.445704,-0.708132,-90.5988
0.444819,-0.707888,-90.5702
0.44408,-0.70767,-90.5565
0.443552,-0.707419,-90.5261
0.442672,-0.706942,-90.5469
0.442301,-0.706593,-90.6031
0.4416,-0.705903,-90.6194
0.441439,-0.705745,-90.5868
0.440395,-0.703632,-90.6197
0.44008,-0.702631,-90.6655
0.439737,-0.701559,-90.672
0.4396,-0.700997,-90.6516
0.439413,-0.700223,-90.686
0.438964,-0.698103,-90.7052
0.438897,-0.697604,-90.7189
0.438746,-0.695971,-90.7568
0.438657,-0.695345,-90.7573
0.438252,-0.694499,-90.7704
0.437714,-0.69377,-90.8065
0.43728,-0.693246,-90.8087
0.43644,-0.692275,-90.8048
0.436019,-0.6918,-90.8449
0.435673,-0.691396,-90.8449
0.435241,-0.690903,-90.8389
0.434073,-0.690232,-90.862
0.433583,-0.689955,-90.8671
0.43316,-0.689693,-90.9102
0.432695,-0.689425,-90.9062
0.432259,-0.689224,-90.9181
0.43137,-0.688869,-90.946
0.430964,-0.688912,-90.9572
0.429285,-0.688995,-90.9761
0.429073,-0.689009,-90.9454
0.428675,-0.689246,-90.9988
0.428441,-0.689393,-90.9883
0.428456,-0.689495,-91.016
0.428712,-0.689559,-91.0032
0.428922,-0.689515,-91.0145
0.429216,-0.68944,-90.9957
0.429647,-0.689282,-90.9888
0.430016,-0.68922,-90.9826
0.43042,-0.689268,-90.9169
0.430642,-0.689292,-90.9089
0.430998,-0.689329,-90.9069
0.431576,-0.689379,-90.9299
0.431754,-0.68923,-90.8796
0.432072,-0.688938,-90.8556
0.432584,-0.688424,-90.8316
0.432849,-0.688159,-90.8326
0.432968,-0.688044,-90.8286
0.433245,-0.687596,-90.7872
0.433302,-0.687509,-90.7672
0.433663,-0.686991,-90.7671
0.433844,-0.686728,-90.7438
0.434168,-0.686116,-90.748
0.434177,-0.686072,-90.634
0.434356,-0.685282,-90.6438
0.434384,-0.685148,-90.5854
0.43444,-0.684841,-90.6041
0.434475,-0.684541,-90.5814
0.434592,-0.684509,-90.5545
0.434681,-0.684512,-90.5683
0.434769,-0.684588,-90.4967
0.435032,-0.684815,-90.5113
0.435097,-0.684891,-90.539
0.435428,-0.685197,-90.517
0.435726,-0.685313,-90.5069
0.435887,-0.685377,-90.4939
0.436922,-0.685799,-90.5228
0.437162,-0.685859,-90.5149
0.43814,-0.686068,-90.4758
0.438521,-0.686166,-90.4736
0.438996,-0.686242,-90.5098
0.439199,-0.686269,-90.4932
0.440206,-0.686426,-90.5125
0.441773,-0.686628,-90.5138
0.442421,-0.686704,-90.5221
0.442758,-0.686739,-90.4774
0.44386,-0.686964,-90.5002
0.444028,-0.686998,-90.4963
0.446113,-0.687468,-90.4983
0.447014,-0.687774,-90.5208
0.447397,-0.687894,-90.5079
0.448566,-0.688223,-90.535
0.449127,-0.688757,-90.5875
0.449522,-0.689111,-90.5937
0.449804,-0.689251,-90.6228
0.449654,-0.689411,-90.6987
0.449397,-0.689624,-90.7226
0.449343,-0.689668,-90.7297
0.448481,-0.69025,-90.7984
0.447759,-0.690742,-90.7956
0.447249,-0.691092,-90.8108
0.446587,-0.691577,-90.8082
0.445956,-0.69205,-90.8036
0.44505,-0.692782,-90.8056
0.444251,-0.693415,-90.8203
0.443545,-0.69383,-90.8394
0.442293,-0.694469,-90.8585
0.441475,-0.694853,-90.8817
0.440095,-0.695509,-90.9014
0.438274,-0.69637,-90.9011
0.437611,-0.696682,-90.8948
0.435904,-0.697481,-90.9226
0.432666,-0.69882,-90.9375
0.431725,-0.699195,-90.9658
0.431125,-0.699425,-90.9415
0.42849,-0.700357,-90.9959
0.42708,-0.700829,-90.9796
0.425793,-0.701187,-91.0096
0.424736,-0.70145,-90.976
0.423266,-0.701687,-91.0547
0.4218,-0.701619,-91.0622
0.421391,-0.701579,-91.0599
0.419655,-0.70125,-91.0686
0.416092,-0.700541,-91.0481
0.414599,-0.700229,-91.063
0.41354,-0.699992,-91.0722
0.41085,-0.698982,-91.0502
0.409276,-0.698412,-91.0816
0.40811,-0.698133,-91.1106
0.406765,-0.697837,-91.1207
0.405257,-0.697607,-91.1297
0.404221,-0.697469,-91.1419
0.40277,-0.697231,-91.1357
0.401686,-0.697213,-91.1462
0.400667,-0.697211,-91.1527
0.399787,-0.697397,-91.1725
0.399094,-0.697554,-91.1788
0.398774,-0.697702,-91.2013
0.398099,-0.698056,-91.2151
0.396991,-0.6989,-91.2227
0.396413,-0.699466,-91.2476
0.396142,-0.699785,-91.2487
0.395812,-0.700185,-91.2272
0.395138,-0.701119,-91.2488
0.394892,-0.701754,-91.2798
0.394626,-0.702746,-91.296
0.394549,-0.703029,-91.2935
0.394377,-0.703689,-91.2972
0.39403,-0.705015,-91.317
0.393905,-0.706076,-91.3274
0.393937,-0.707188,-91.3284
0.393958,-0.70775,-91.3479
0.394039,-0.709643,-91.3511
0.39413,-0.710773,-91.3701
0.394289,-0.711784,-91.3727
0.394384,-0.712439,-91.3583
0.395061,-0.714541,-91.3736
0.395185,-0.715364,-91.3565
0.395221,-0.715955,-91.3408
0.395277,-0.716374,-91.3827
0.395383,-0.717054,-91.3981
0.395874,-0.719169,-91.3637
0.396148,-0.72,-91.3983
0.39636,-0.720623,-91.4231
0.396541,-0.72099,-91.4116
0.397506,-0.722708,-91.4237
0.398062,-0.723591,-91.4143
0.398376,-0.724059,-91.4246
0.399206,-0.724947,-91.4374
0.40002,-0.725357,-91.5538
0.401031,-0.725769,-91.5535
0.402255,-0.726179,-91.662
0.402745,-0.726335,-91.6749
0.411638,-0.72627,-91.7793
0.413318,-0.726024,-91.7892
0.41469,-0.725775,-91.8097
0.415606,-0.725512,-91.8349
0.418074,-0.724768,-91.8514
0.419314,-0.724117,-91.9731
0.420073,-0.723691,-91.9622
0.421037,-0.723112,-91.9721
0.422202,-0.722249,-91.9669
0.422525,-0.722011,-91.9908
0.425182,-0.719539,-91.9566
0.425728,-0.718978,-91.9674
0.426109,-0.718271,-91.9772
0.426677,-0.717056,-91.9695
0.426783,-0.71672,-91.9609
0.426773,-0.716475,-91.9694
0.42607,-0.71632,-91.9541
0.425418,-0.716168,-91.9542
0.424386,-0.716116,-91.9799
0.421514,-0.716172,-92.014
0.420703,-0.716224,-91.9577
0.419335,-0.7163,-91.9522
0.417878,-0.71635,-91.988
0.416574,-0.716401,-91.9802
0.41377,-0.71634,-92.0277
0.412442,-0.71617,-92.0451
0.411353,-0.715967,-92.097
0.410606,-0.715802,-92.0983
0.409714,-0.715504,-92.1869
0.409015,-0.715241,-92.1753
0.408625,-0.715062,-92.1944
0.408054,-0.714768,-92.2136
0.407251,-0.714295,-92.2525
0.407064,-0.714171,-92.2328
0.406743,-0.713928,-92.2629
0.406187,-0.713452,-92.2596
0.405565,-0.71282,-92.2663
0.405356,-0.712408,-92.3194
0.405152,-0.711879,-92.3371
0.405008,-0.711409,-92.3543
0.405091,-0.71072,-92.3721
0.405228,-0.710273,-92.4201
0.405356,-0.709798,-92.4213
0.405408,-0.709353,-92.3866
0.405502,-0.708533,-92.3781
0.405571,-0.708116,-92.3673
0.405623,-0.707518,-92.3255
0.405689,-0.706622,-92.31
0.405711,-0.706085,-92.287
0.405679,-0.705735,-92.2585
0.405594,-0.705525,-92.2201
0.405396,-0.705294,-92.1796
0.405288,-0.705198,-92.1578
0.404878,-0.704907,-92.1617
0.404636,-0.70501,-92.0597
0.404475,-0.705121,-92.0837
0.404132,-0.705419,-92.0757
0.403889,-0.705744,-92.0636
0.403759,-0.70602,-91.8994
0.403288,-0.707184,-91.8307
0.402646,-0.708788,-91.8029
0.401812,-0.710983,-91.7982
0.401653,-0.711501,-91.7177
0.401269,-0.712851,-91.7179
0.40115,-0.713617,-91.7125
0.401066,-0.714342,-91.6812
0.400489,-0.715492,-91.6624
0.400366,-0.715735,-91.6557
0.399997,-0.716497,-91.6493
0.399761,-0.71696,-91.6573
0.399541,-0.71725,-91.6334
0.399142,-0.717718,-91.645
0.398887,-0.717963,-91.6449
0.39838,-0.71841,-91.6474
0.398202,-0.718541,-91.6394
0.39724,-0.71873,-91.6345
0.396815,-0.718728,-91.5694
0.396548,-0.71873,-91.5821
0.395836,-0.718652,-91.5829
0.394964,-0.718418,-91.5673
0.393887,-0.718088,-91.4233
0.393341,-0.717918,-91.4551
0.390297,-0.716992,-91.4161
0.383302,-0.715304,-91.3361
0.381428,-0.714846,-91.3556
0.379645,-0.714383,-91.3622
0.37773,-0.713831,-91.3166
0.376588,-0.713587,-91.3047
0.375656,-0.713375,-91.2418
0.37517,-0.713257,-91.2531
0.374838,-0.712248,-90.987
0.374793,-0.711871,-91.0106
0.375103,-0.7116,-91.0088
0.375689,-0.711167,-91.0171
0.376176,-0.710816,-90.9931
0.377016,-0.710227,-91.0127
0.377771,-0.710034,-91.0788
0.377892,-0.710003,-91.052
0.37891,-0.70982,-91.067
0.379456,-0.70979,-91.0989
0.379969,-0.709785,-91.1228
0.380391,-0.709797,-91.1099
0.381398,-0.709849,-91.1377
0.381852,-0.709891,-91.1451
0.382381,-0.709885,-91.1809
0.382916,-0.709831,-91.1629
0.383255,-0.709769,-91.1501
0.384171,-0.70951,-91.1818
0.384785,-0.709276,-91.1924
0.385284,-0.709102,-91.1984
0.385865,-0.708805,-91.2771
0.386374,-0.708458,-91.2733
0.386623,-0.708285,-91.2854
0.387145,-0.707875,-91.3426
0.388371,-0.706904,-91.3596
0.388997,-0.706405,-91.3716
0.389346,-0.70612,-91.3926
0.390606,-0.705138,-91.4086
0.391205,-0.704676,-91.4086
0.391495,-0.704424,-91.4335
0.395233,-0.701486,-91.5072
0.396227,-0.700702,-91.5542
0.396557,-0.700217,-91.6569
0.396729,-0.699978,-91.6438
0.396617,-0.699727,-91.7304
0.396564,-0.699637,-91.7255
0.396441,-0.699476,-91.7587
0.396443,-0.699336,-91.8034
0.396457,-0.699236,-91.8097
0.396404,-0.699391,-91.8213
0.396405,-0.699617,-91.8256
0.396433,-0.699718,-91.8283
0.396537,-0.699989,-91.8223
0.396817,-0.700714,-91.8554
0.396986,-0.701214,-91.8343
0.397101,-0.701517,-91.8503
0.397238,-0.702006,-91.8151
0.397559,-0.703238,-91.813
0.397687,-0.703654,-91.8465
0.397859,-0.704801,-91.7792
0.397993,-0.705473,-91.7551
0.398058,-0.70638,-91.742
0.398292,-0.711221,-91.7459
0.39831,-0.711644,-91.7239
0.398366,-0.713007,-91.7016
0.39841,-0.715986,-91.7204
0.398434,-0.716916,-91.7193
0.398348,-0.718006,-91.5957
0.39834,-0.718516,-91.575
0.39832,-0.719423,-91.5776
0.398604,-0.720443,-91.5304
0.398867,-0.721111,-91.5247
0.399298,-0.72201,-91.5259
0.399915,-0.723245,-91.512
0.400325,-0.723988,-91.4816
0.400733,-0.724724,-91.488
0.400997,-0.725006,-91.5102
0.402841,-0.72702,-91.522
0.403771,-0.727966,-91.4985
0.405938,-0.729782,-91.511
0.406761,-0.730387,-91.5096
0.408631,-0.731621,-91.5091
0.409924,-0.732071,-91.5444
0.411032,-0.732414,-91.5453
0.411973,-0.732658,-91.5499
0.412816,-0.732833,-91.5663
0.413331,-0.732937,-91.617
0.414201,-0.733198,-91.6226
0.414603,-0.733299,-91.6378
0.416167,-0.733617,-91.629
0.418308,-0.734004,-91.6434
0.418907,-0.734089,-91.659
0.419993,-0.7342,-91.6661
0.420338,-0.734231,-91.6455
0.421172,-0.73427,-91.6954
0.42177,-0.734286,-91.7085
0.421813,-0.734173,-91.7708
0.422125,-0.733287,-91.7893
0.422216,-0.732919,-91.7808
0.422254,-0.7326,-91.8456
0.422306,-0.731677,-91.8274
0.422341,-0.73078,-91.8233
0.422361,-0.729884,-91.8636
0.422359,-0.729613,-91.8535
0.421627,-0.727464,-91.9455
0.42145,-0.726999,-91.9272
0.421246,-0.726277,-91.9358
0.421167,-0.72566,-91.9416
0.421197,-0.725155,-91.9543
0.421242,-0.724838,-91.9307
0.421353,-0.72443,-91.9395
0.421542,-0.724055,-91.9598
0.421601,-0.723949,-91.9784
0.422152,-0.723065,-91.9662
0.422235,-0.722939,-92.0027
0.422509,-0.722577,-91.9783
0.423096,-0.721861,-91.9742
0.423512,-0.721452,-91.975
0.424141,-0.720864,-91.9945
0.424418,-0.720609,-91.9857
0.425651,-0.719835,-92.0221
0.426746,-0.719183,-92.0522
0.427749,-0.718614,-92.1
0.429097,-0.717843,-92.0945
0.430223,-0.717116,-92.1272
0.432344,-0.715833,-92.1919
0.433458,-0.71516,-92.2142
0.43447,-0.714579,-92.2272
0.436506,-0.713424,-92.2113
0.450403,-0.705667,-92.2325
0.453867,-0.703787,-92.239
